video_id,emd_y_mean,emd_y_variance,emd_y_range,emd_cb_mean,emd_cb_variance,emd_cb_range,emd_cr_mean,emd_cr_variance,emd_cr_range,label
/workspaces/proyecto/workspace/src_c40/Deepfakes/099_295.mp4,0.0980384812547011,0.0006890932291676963,0.0938427549374355,0.04890248576696278,0.0002867700778640616,0.06307995834527098,0.03978016068951864,0.00022094290631693677,0.06946813140441098,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/168_222.mp4,0.050178672031308505,0.00011300047431346263,0.06183964589259393,0.03721430999465604,0.00014034697521876814,0.04117004673587324,0.030414364575946106,8.602892924551674e-05,0.03912784366279265,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/417_496.mp4,0.055965871829940034,0.0003234990375231306,0.05209759003179366,0.058075006282437495,0.0004734698924923935,0.07068380070705267,0.06465170663383017,0.0002839763673353118,0.0760463242012359,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/228_289.mp4,0.033046212364393625,4.845695127385403e-05,0.0326673504530708,0.031076957411307157,0.00014376917686772394,0.04666877436554598,0.02988808437686473,0.00015155661977607544,0.04642589018182532,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/005_010.mp4,0.03955718032096564,6.689593925229121e-05,0.040510132510456404,0.041696401658212985,0.0001300366385868268,0.04559042719600223,0.05297708257697499,0.00025187279681337113,0.072768804167584,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/759_755.mp4,0.04121310866927756,0.0001685010892766395,0.045265748058231976,0.02451831117213094,5.022438692028373e-05,0.03334264091962784,0.025690811303998737,9.402433255069287e-05,0.038462309564123234,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/832_762.mp4,0.10177591045455568,0.0008213224368744198,0.10354712477481029,0.09727223477247843,0.0007742547312378367,0.12263847523222166,0.07281361111071685,0.0006352519939560732,0.10270102512951695,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/379_158.mp4,0.07722868071628758,0.00031619464146530573,0.08712310434336357,0.05867909575774674,0.00016094973506912945,0.0567071941957986,0.08762317931480267,0.0012263313674015252,0.11461240332476605,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/164_216.mp4,0.03745280885388967,7.096688881176838e-05,0.033507236051237475,0.024691803728408724,6.040875336703458e-05,0.029285534564778632,0.027082265097341036,5.050250175815487e-05,0.034686174333675435,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/779_794.mp4,0.05697679290097249,0.000181766367568406,0.060279564263549704,0.03436858124256016,0.0001240903047041758,0.04967582561508871,0.040389065180977506,0.00035908100836142925,0.07884827253688809,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/799_809.mp4,0.06938319107515346,0.00012363429536103347,0.045969649978837256,0.07877441691174746,0.0005984477001633947,0.08973542514722345,0.07908662579533687,0.0007027472316799303,0.10110354975944953,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/835_651.mp4,0.04092897336982523,0.00034833743613724063,0.06227264869969058,0.033829024089352,0.00021453397616602547,0.06141574253380118,0.02665942138275068,0.00011270964356617321,0.0472282105393116,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/358_380.mp4,0.03724009552480409,4.181233252935234e-05,0.025560770119683246,0.039479208344761145,0.0006093203431196012,0.08113154168846766,0.0473297070043847,0.000814233175124259,0.09672423072723921,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/873_872.mp4,0.056977010773565435,0.00019789428067155414,0.0829471170429143,0.06850506282453185,0.0005045887154107905,0.11915479720474047,0.07283954913643453,0.0005382774663814458,0.12431407967127672,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/758_754.mp4,0.05037576461278771,0.00029163429288116255,0.052889602355430054,0.03382766334073157,0.00013414868706323053,0.048924720947462225,0.03826609755597241,0.00021220620668053347,0.060946867145189015,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/352_319.mp4,0.07441341197406463,0.00020356420007171025,0.06285280933458867,0.07165348967540046,0.00035486157904647303,0.07687963033869907,0.04924804837908765,0.00017421436160518282,0.060574320063903925,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/234_187.mp4,0.06915147114855902,0.0004582005741056303,0.08185571431966322,0.05336239527013308,0.0008015431831610255,0.09735606672632006,0.06830356369307697,0.0008901513277071687,0.1041319662526443,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/862_047.mp4,0.05497405188603615,0.00023188941626108183,0.09258645282445765,0.049510709209061476,0.0001750726306932541,0.10359326295683138,0.07778988264821735,0.0003130472528133648,0.09778385785050009,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/251_375.mp4,0.040468247932030944,0.0001215364143172153,0.03683161030997534,0.035950643971134934,6.104418066890327e-05,0.03522677385230495,0.0444805611657539,0.00024484898748400075,0.06248941418698549,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/046_904.mp4,0.07274389806492594,0.0003864904596386719,0.07504191814453556,0.08027123798734893,0.0011479453668794002,0.11764835318339867,0.07591423916701365,0.000792542411900556,0.09353444537327323,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/986_994.mp4,0.0795689502030661,0.0003952438536038567,0.060026641552579814,0.11213531644603104,0.0020751589768556703,0.1302178623583636,0.09071707019766842,0.0005919735160198046,0.11427045920180312,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/735_774.mp4,0.05357017642759446,0.00019928244213378608,0.0555038218535518,0.056520645215193156,0.00025842513816453136,0.06146255744048166,0.06165245861350463,0.0002418231381325333,0.05810574703347094,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/757_573.mp4,0.0896263349164212,0.0005593758449322223,0.07960244004338035,0.06759646504601124,0.0003022923841178336,0.07667197561252556,0.09359674299480257,0.0007824963753595138,0.12236643315777501,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/513_305.mp4,0.09221667706361554,0.0004808233131614459,0.07484138342531914,0.08396634731713444,0.0003962551434591859,0.0729456909698539,0.07341756135478539,0.00037544333813325636,0.07239525130490113,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/987_938.mp4,0.04387296373083318,0.00018581535851777285,0.04599552553784482,0.027765724754994316,0.00010429975765634708,0.039769269555462006,0.019869139099637608,5.499087649071537e-05,0.035700107046591004,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/990_008.mp4,0.07538604319534331,0.0018402537984482956,0.14898738671128522,0.09027798601171884,0.00017168732155197598,0.0588015473477661,0.056786251272746543,0.00039655417617954033,0.08863159712542673,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/650_625.mp4,0.060682368370777874,0.00022518666109533252,0.07668049371555724,0.03975262934929443,6.974506408320703e-05,0.044441303122210944,0.03763288184765773,0.00022477540214674348,0.06099448859315785,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/204_230.mp4,0.049667393708180366,0.0002653088498005964,0.07340085021415171,0.033536262372740405,4.236117704231859e-05,0.037724402913748685,0.036829402300438095,0.00015597936602367891,0.0582149629149004,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/981_985.mp4,0.07667664080507602,0.0005763035420494453,0.07519004397465559,0.07285445709145692,0.0005023236305611581,0.06530755930664048,0.06935585492044415,0.00044828143069992475,0.07277955880027942,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/508_831.mp4,0.047648814558905815,0.00011608424468578935,0.04421728215741449,0.026123759572873703,0.00010471749089830827,0.0787466367271369,0.024064688122248587,0.00014631096380038878,0.08962513675086844,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/801_855.mp4,0.0498039170391576,0.0002025173322935778,0.05048090138664531,0.02330856091819944,9.633317498654084e-05,0.04370589819589143,0.036247023437035335,0.0001751329990659687,0.05533881399121844,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/070_057.mp4,0.06749316239364889,0.0003687644279552272,0.07489676369213819,0.08354995017012014,0.00046463753295898516,0.0868447494349952,0.0706461374228092,0.0005185119906695086,0.10066205410165044,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/557_560.mp4,0.05183392724966309,0.00013086671141187954,0.044614277330829524,0.03640507976069789,6.700811530467598e-05,0.03347274413054348,0.034313004380734445,0.0002865019590751537,0.06533242002057632,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/193_030.mp4,0.029666483221648058,5.9392300879941435e-05,0.049778210053245904,0.02663432750650253,8.663943984454326e-05,0.04879370707684922,0.024692078855623224,4.844155784544132e-05,0.03139653509397983,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/860_905.mp4,0.035984061066583556,0.0001028105429609686,0.034819505996199346,0.04780542928918699,0.0002926278016934362,0.057604324097040124,0.037038406321288,0.0006276430111174652,0.07959300196298265,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/110_043.mp4,0.058279300231388206,0.0002845315655599601,0.0727282277014536,0.04129277824755291,0.00037137167887877,0.10023536203080055,0.03718149750448053,0.00036392537159688024,0.09144314081884153,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/712_716.mp4,0.06358503699389555,0.0007128265489563189,0.11591794784823739,0.06492361949471748,0.0005124792732608354,0.1133529107039895,0.03353212143233816,0.00012310614572275973,0.05654334649669048,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/389_480.mp4,0.0839006858336473,0.00030896784237192503,0.07005475515782249,0.13682374236677533,0.004478926808845188,0.20639909548016722,0.1405420910094316,0.005083628101512749,0.2210527568466437,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/306_278.mp4,0.057739558915335394,0.0001232262579679994,0.04616157109840523,0.05146795239803849,0.0004244964522589931,0.08195202118023606,0.05654431671442066,0.0004924349939414679,0.09250046843628339,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/428_466.mp4,0.05754824743854586,0.00014352565834208474,0.06426734651027709,0.044026744294436086,0.0001696534873569271,0.059447378899775256,0.03461353768825083,0.00020470838715029843,0.0796308589161126,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/552_851.mp4,0.053597229940097184,0.0005524356035079048,0.12201548759052981,0.034470438979706225,9.194284390099064e-05,0.04307467176865562,0.05345831498392741,0.00022966627573958262,0.0728048440898047,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/360_437.mp4,0.06270890177188554,0.00011805247357447316,0.044388384812103374,0.052287952840445025,0.0003357209155810278,0.06393949309284666,0.05849900557250761,0.00035247124346851513,0.07425811158026072,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/947_951.mp4,0.061202755424003746,0.0001580709594433762,0.07440844504709623,0.04653599890079792,0.00019569726343860624,0.07533048343764422,0.04260870084282444,0.00013621163266145481,0.05861245793532324,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/573_757.mp4,0.08124565843856846,0.0006128446258854685,0.0865077314946403,0.08347675711874442,0.0006070330653032123,0.0822466470885098,0.09767848717764836,0.0007780873387647706,0.09203948886822985,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/119_123.mp4,0.036475384302153226,0.00010954124233659331,0.038143004371806274,0.02749366394687157,0.00018719255397511896,0.05197650346604919,0.030299223018992922,0.00015887986111811462,0.053382638856841746,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/040_997.mp4,0.09169646181788359,0.001151644645264865,0.14280602506731221,0.08110376900933987,0.0008354434762264632,0.11714972068347745,0.0704589446720162,0.0008407192332690001,0.10652075065839225,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/721_715.mp4,0.026982190121965975,2.2979623075174244e-05,0.02330979139474226,0.020599044300224526,4.70611014286405e-05,0.026588643108153558,0.025980646568733078,0.00013411900193502924,0.0396137452216666,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/826_833.mp4,0.11264714007580533,0.0007662713667847125,0.0880304471172882,0.08747303222600465,0.0006612580216416325,0.11842812943605122,0.07402518969965975,0.0009612334485154959,0.14739234987295732,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/926_900.mp4,0.04785277830640723,0.00013783430266572967,0.04673608010838794,0.05026807904271575,0.0004473485483782361,0.0824638079088641,0.036043089806893254,0.0001365392346952998,0.05743964329438375,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/609_596.mp4,0.11741139120517347,0.0004975542181122642,0.0868259112794115,0.13391427234184866,0.0002935529987503337,0.09617152681269638,0.14494010184496642,0.0007628029623888302,0.13270372664916708,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/688_645.mp4,0.056923638092595964,0.0006767366051516974,0.08652696017152187,0.05109381607805151,0.0002936939986596578,0.06363789678421192,0.03508341223183297,0.00013957953499418217,0.06265276682164608,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/092_098.mp4,0.0417988609077173,0.00011433652417850098,0.03798800699129154,0.03168517332425022,2.684050655232174e-05,0.024469333983273348,0.035332991948916176,0.0001681856606246008,0.04421729335091805,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/289_228.mp4,0.03804554538654217,0.00025807802047114737,0.07351366188933806,0.0387413474163,0.0003900466867397747,0.0811209703112675,0.04476471544454688,0.0011932225722804373,0.12660690259389928,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/366_473.mp4,0.0437382496902288,6.564828441848153e-05,0.03047106971712085,0.04705500266097189,0.00036724989678580473,0.0576127039379109,0.031574242402410656,5.3477468122799764e-05,0.030173695080402185,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/254_261.mp4,0.06257199385600068,0.0001467582296159162,0.04404881039913444,0.07334386297988785,0.0005355088171850827,0.0881635297926026,0.07484283430653048,0.0006475784584133274,0.09429543278226789,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/988_966.mp4,0.09474869403756309,0.0020053125486422323,0.1537144605139336,0.09676060038388556,0.0016755432438741802,0.13533471319421378,0.07671086788140691,0.0015502627575464142,0.1337106482265732,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/576_155.mp4,0.09084773016158737,0.000298168407500081,0.061856736419188235,0.06552531492544805,0.000359399604857779,0.07985313950866407,0.060047962629523104,0.00017140411180719743,0.057473960029124346,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/344_020.mp4,0.03102478583290807,0.00019611599631937264,0.059472550372033084,0.012462229787722563,2.8462308274638455e-05,0.02481615546589908,0.01728519879675914,7.039470009786369e-05,0.033044856218476824,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/723_704.mp4,0.05581842353431922,0.00010082940824614069,0.03620947878589223,0.058525035671444216,8.520158769357574e-05,0.0449232817454595,0.0737651638960532,0.00017935796175199334,0.053887945280750145,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/462_467.mp4,0.050882577379625545,7.265085549313124e-05,0.03316897860690529,0.07810212222901598,9.97770424748569e-05,0.04028951679787986,0.07165680899210615,0.0004062849917887776,0.09760930308787052,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/304_300.mp4,0.05475898513263897,0.00022924494076011055,0.07949014681756711,0.06096307799366177,0.0005784431655539693,0.11071379297400373,0.08141152775462994,0.00245791002205673,0.20656950542761995,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/042_084.mp4,0.06338713863178452,0.0003217761573687506,0.06745831814424624,0.043927270938794664,0.00021088191572824364,0.05941635840866989,0.04704119915218237,0.0001688856124790632,0.05928420506134095,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/834_852.mp4,0.04054546452205279,5.10947446663454e-05,0.03329297484217829,0.03717200175876947,6.0119413889693295e-05,0.03808275681363961,0.045036275421345105,0.00035443534810020996,0.07762112800952767,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/305_513.mp4,0.12977940977155725,0.0019056874712619206,0.1625823848486499,0.09302515617576729,0.0012791494160703464,0.12634056426274864,0.09370683518124444,0.0014192219693900578,0.13731389467523142,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/794_779.mp4,0.07839390397835384,0.0003077565759639532,0.06944714605544858,0.04931370492888682,0.0001207725635202248,0.044368217095263375,0.04904372175479667,0.00025350208302898165,0.07728740486164196,Deepfakes
