video_id,nose_to_left_ear_max,nose_to_left_ear_min,nose_to_left_ear_skewness,nose_to_right_ear_max,nose_to_right_ear_min,nose_to_right_ear_skewness,nose_to_forehead_max,nose_to_forehead_min,nose_to_forehead_skewness,nose_to_upper_mouth_max,nose_to_upper_mouth_min,nose_to_upper_mouth_skewness,total_blinks,blink_frequency,interval_variance,interval_skewness,duration_mean,duration_variance,duration_range,label
/workspaces/proyecto/workspace/src_c40/Deepfakes/432_357.mp4,1.9462418313339322,1.6523422262220724,0.2179739170428217,1.898274470669895,1.580409124209491,0.5978218319421458,3.704479707381853,3.159507673817967,0.2823143335386368,1.2437471594978728,1.0299100329127502,0.7347629881657842,1,0.010101010101010102,0.0,0.0,52.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/347_314.mp4,2.0353396955880374,1.5643336600633486,0.491951312607894,2.2882037318352406,1.6160417452038842,0.411590038812308,4.548559594206111,3.664076785579461,-0.25710264760932106,1.6699946174205127,1.0812072373558306,-1.1728567283982536,9,0.09,2.098765432098766,0.9023117515851414,6.111111111111111,12.543209876543209,11.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/711_681.mp4,1.805709520682676,1.5279018272323495,-0.136357615524827,1.8893142801855658,1.5352536592443282,-0.3359879150702737,4.055140021744421,3.6433496211461502,-0.14495739806800012,1.5854727114753735,1.1709368854494784,-0.01971425850417034,8,0.08080808080808081,21.1875,0.08363170593564682,4.25,14.4375,12.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/931_936.mp4,1.7348314298910155,1.3890109995748892,-0.56515061364346,1.713159179127478,1.4566469751196676,-0.3250833810039545,3.5917398071179973,3.07971110251448,-0.40124807986013455,1.147323814995581,0.9303404245007457,0.14544910687829338,4,0.04,146.5,0.6395236616597129,7.25,17.1875,11.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/572_554.mp4,2.1777295298238206,1.8607616641364007,-0.1904753693282811,2.2640704965721437,1.8968455723541469,-0.04334671880834683,4.97539514471558,4.365481503909056,-0.04760430653359172,2.0340494598358556,1.3440155911216214,1.0332081456170867,6,0.06060606060606061,0.13888888888888887,1.7888543819998313,9.166666666666666,64.1388888888889,21.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/855_801.mp4,1.944231259213643,1.5760366695094,0.05115952828769797,2.030242715907389,1.6563116453110467,0.5126337590620472,3.9730263859583905,3.363320161539268,0.6123434435560094,1.39758219030835,1.0857071108925471,0.9593564374833703,1,0.010101010101010102,0.0,0.0,6.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/019_018.mp4,1.790492225343125,1.5040419570089028,0.0065972845409894895,1.7988902826031834,1.5137061172619184,0.12162095401799347,3.394594104419546,2.9204358928990244,0.024792445449729868,1.1609709322485153,0.8783735056532085,0.27786924356229803,4,0.04040404040404041,0.1875,1.1547005383792515,17.5,64.25,20.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/169_227.mp4,2.202497935229761,1.4065476853888563,1.16450560531406,2.2535749972199617,1.3631075440953209,1.173520267825022,4.617064787052571,3.1042146008632177,0.8345643744197117,1.1566647582793181,0.7688434227852364,0.23864214327382027,9,0.09090909090909091,4.666666666666667,1.881031313823596,6.555555555555555,14.024691358024691,11.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/397_602.mp4,2.3101376388788237,1.4407229135419686,-3.1894982435433783,2.2499163601473158,1.366333179381713,-3.221153877976451,5.120635676770537,3.2424102986909786,-3.9678320807508456,1.582083998890482,1.0909481095518643,-0.3041915568310412,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/025_067.mp4,1.8676337242187062,1.4645989294181936,-1.3780239255262101,1.772694967934301,1.44926566858698,-1.118156093540296,3.822903810748008,3.0397356755140446,-1.2718044020483668,1.2886048939637145,0.847014774303373,-0.27884103656006165,6,0.06060606060606061,72.80555555555556,0.8060875398450161,5.666666666666667,43.22222222222221,18.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/690_689.mp4,1.8287330937362445,1.2356803790917752,-2.4040520544357027,1.8442883921022988,1.32631052239369,-3.038009569544734,4.333935521860952,2.444195327597569,-4.919337461446467,1.6823341056222345,0.7341959929613079,-4.286724530741015,3,0.03,3.555555555555556,0.7071067811865475,21.333333333333332,282.8888888888889,41.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/777_745.mp4,1.9378985203024812,1.6132493229884584,-0.006690098835449629,1.9868795500100387,1.5457235762411445,1.0045272861844907,3.881326216980693,3.1055050596543063,0.2611914060720922,1.4083327867726405,1.1528863283501747,0.8539925991578129,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/936_931.mp4,1.8625884849075873,1.4541518079673221,0.33076629431274335,1.773617064292855,1.4967327675346012,-0.21528714133134297,3.6154844737648197,3.0531844144524793,0.25361909863888865,1.210796575137033,1.0141294489995845,-0.24938751525775865,2,0.020202020202020204,156.25,0.0,4.0,1.0,2.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/433_498.mp4,2.1309719810360037,1.7920185233158048,0.44587082320439203,2.137127464030527,1.8508709662830374,0.07598236377650677,4.714816046467375,4.099751357367332,0.055380372645246805,1.6296210749839206,1.265794098696561,-1.0711170597031416,7,0.07,17.632653061224485,2.0412414523193148,9.142857142857142,78.40816326530613,26.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/598_178.mp4,2.0490779153328638,1.6521845120963794,0.15683545468485005,2.0437849722101284,1.6241553891794582,-0.1314045818008759,3.811946089046051,3.202842260803493,-0.0010343153756683053,1.2582975511993997,1.0068031653681102,-0.11968648990846385,10,0.10101010101010101,10.09,0.6904073614893418,3.3,8.809999999999997,10.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/797_844.mp4,1.8165799571100678,1.6535633553630102,-0.36130189086405373,1.8460303628952208,1.670022938815526,-0.03503981438160592,3.590940157726608,3.1736340902597613,-0.32634373123264937,1.3599831567762926,1.0866942323900266,0.2784698735066088,4,0.04040404040404041,4.6875,1.1547005383792515,5.75,11.1875,8.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/363_343.mp4,1.8481356328828662,1.5351405443622859,0.07918713811391229,1.8856033081416976,1.5344458565914783,-0.193178095383775,3.5600719670458068,2.970213634277412,0.16440248874742205,1.3371429227956135,1.0086967045456667,0.2512021943664108,9,0.09090909090909091,0.1728395061728395,1.3363062095621212,8.555555555555555,35.358024691358025,20.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/136_285.mp4,2.106223074537091,1.6124065192212753,0.03588164065853781,2.109215682092325,1.7158698313524297,0.0639006193646864,4.580784746212005,3.7841739694068073,-0.4454385474482124,1.7427135384993349,1.2220848791249015,0.38203663272702376,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/865_739.mp4,2.2033237088298008,1.8870148290213542,1.0595736059769867,2.164038657195846,1.7092555356645038,0.20613358609669538,4.7889639525398735,4.104477930828605,0.9751371508442397,1.5384220288423223,1.108456040348258,0.6618655033039522,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/091_116.mp4,1.8480566731766885,1.4763184750766967,-0.17915817344839713,1.8500633384235072,1.4749295054590028,-0.01905235151240491,3.6254127095974247,3.102041489388819,-0.13053488321954948,1.318169263015385,1.0794482930983138,0.31463531222860064,8,0.08080808080808081,9.6875,0.8799138196622213,4.5,8.0,8.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/309_303.mp4,1.6957071264640724,1.4070093880554575,-0.18893135338888956,1.870010663008569,1.429803103693801,-0.2676730537415262,3.4144406666122356,2.7421542110182564,0.11371539121116421,1.120585659061801,0.848499860600091,0.29495588354532093,8,0.08080808080808081,1.1875,1.086706107807924,8.875,102.359375,32.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/644_657.mp4,2.3802659417900585,1.7208252234144283,-0.37747022937362273,2.358923722670316,1.7786772806773856,-0.03837408827047698,5.448327972809371,4.355097454604687,0.16405932351876953,1.7163946760505773,1.2850066894723362,0.22469764136635345,1,0.010101010101010102,0.0,0.0,5.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/484_415.mp4,1.9295198318923836,1.5592893012605384,0.6222412342936944,1.9036662262357276,1.5521006432626692,0.006764398268232656,3.983179752502971,3.058333492829738,0.17564794165893963,1.457524970704578,1.2281065955303447,0.14435142436968224,2,0.020202020202020204,0.0,,30.0,100.0,20.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/015_919.mp4,1.7629155558579708,1.4524217194113347,0.5922262008629046,1.6923120048786957,1.4377997619428557,0.316008938522129,3.5945883226597197,3.040578028359602,0.6172258627033731,1.3790063538902457,1.0230697692794133,0.4493719757196841,4,0.04040404040404041,0.6875,0.49338220021815865,18.0,128.5,29.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/911_910.mp4,2.14207891802424,1.818049152026659,-0.7779594785214383,2.1437649930211635,1.8925238839446812,-0.9602129447276462,4.537612984666194,3.6900476683324994,-2.192679070413637,1.6484119071098633,1.3337937722085784,0.13104074100505533,7,0.07,8.571428571428571,0.27325202042558927,3.4285714285714284,2.816326530612245,5.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/435_456.mp4,1.862559754559708,1.5222133552268977,-0.19227205949017057,1.8534155756580926,1.6024931136752296,0.5087507118119692,3.895932764911052,3.2812928715602645,0.41214327572635573,1.3772797199367957,1.0680318514042686,-0.306254346942352,1,0.010101010101010102,0.0,0.0,38.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/274_412.mp4,2.2470240582749867,1.8146940572357035,-0.42530712669055115,2.1977822045484072,1.7193859744089106,-0.5166934232404358,4.915971065409634,4.214285462052996,0.011231458945935855,1.5749065762264889,1.1552198685269057,0.5944507895063523,1,0.010101010101010102,0.0,0.0,3.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/636_578.mp4,1.729619467353442,1.3900196908311464,-0.02842012416079057,1.809096317494103,1.488133034084166,0.060207529741422135,3.7075345603495418,3.0872321821942905,0.45009040683921936,1.3159312324412815,1.1065281696913132,0.24947800698136205,11,0.1111111111111111,2.776859504132231,1.0638122149004627,4.090909090909091,10.082644628099175,11.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/929_962.mp4,1.9329906970492328,1.6531506347447098,-0.15396650283769825,1.9574722921174417,1.739068732307371,-0.07045491106360202,4.316330552264164,3.712995523765433,-0.2971168012229225,1.383176883721127,1.1488557586998127,0.03942346388195239,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/260_331.mp4,1.8736890458230577,1.4684249248220493,0.16998251806861303,1.9230994772607328,1.5512823250461454,0.1934064241003105,4.059639491476323,3.2049109572000725,0.1563618384621894,1.4877660725879922,1.0226289048705657,0.7290720019643355,7,0.0707070707070707,49.836734693877546,0.819189815338786,3.0,1.1428571428571428,3.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/631_551.mp4,2.0663618453114343,1.670893205814131,0.0029260894050424304,2.06987979877107,1.6620419161845876,0.5644426466131583,4.064118898054558,3.2994662546230966,0.1062534013189974,1.308684899083237,0.8892302482429119,0.43948646751497455,4,0.04040404040404041,0.1875,1.1547005383792515,3.75,6.1875,6.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/577_593.mp4,2.2166773812230858,1.8707916277028995,0.5551513010168795,2.05030643041801,1.6789580486505973,0.6809404067586672,4.867840920365175,4.160000610070722,0.1316569857950625,1.4637036560521162,1.195785188592113,-0.13001062800133548,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/713_726.mp4,2.761322739795402,1.5271916320766596,-0.8342057157563972,2.803330560283322,1.7788887490144778,-0.07211408527869789,5.866968460778133,3.7022543630351836,-1.0216708861507495,1.8191610353986594,0.8611655205010068,-0.6462896117457396,1,0.01,0.0,0.0,2.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/099_295.mp4,2.0455154069981085,1.6823859260996612,-0.3924344619365746,2.1580288734401183,1.791687801784563,0.13967061544328904,4.79768596313154,3.9837174807497067,-0.36638309801326446,1.6054345770235776,1.2725803118567367,-0.019632525755209813,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/168_222.mp4,1.8372024223496966,1.5672462573852877,0.07793455126522295,1.8573595190740706,1.5759532537082004,0.34840442204930977,3.643139800273897,3.052812586498832,-0.1348819214831279,1.288233226542367,1.041492015104893,0.4147276621989115,3,0.030303030303030304,42.88888888888889,-0.1516410850630004,3.3333333333333335,3.555555555555556,4.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/417_496.mp4,2.211259974337827,1.7365245060558059,-0.07789688628915394,2.3132958802705783,1.728126094302286,0.38043619564665326,4.677026069294661,3.9880764023079527,0.49426414273384783,1.5741352534727848,1.0598951899669296,0.3888836092250114,7,0.07,11.061224489795919,-0.4602859069823866,2.5714285714285716,0.5306122448979592,2.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/228_289.mp4,1.9030123605311409,1.6953144669268905,0.179879110170092,1.8898784400860458,1.6386947092473618,0.162882821426592,4.2840587657513005,3.8453962332559235,-0.3203014868545749,1.5826128542175424,1.2715407428542365,-0.770022055272022,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/005_010.mp4,1.9640431642532836,1.4904891580617599,0.28079409487514784,1.998273043564257,1.4935310519678744,0.1581138410100728,4.172114995858395,3.379034723016603,1.0009211158049927,1.4791598731742577,1.0537132498469803,0.2595655946410747,3,0.030303030303030304,0.2222222222222222,0.7071067811865479,2.3333333333333335,0.22222222222222224,1.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/832_762.mp4,1.6919155415554805,1.4172204479503456,0.2585778543354539,1.6966663978632743,1.3281244139138455,-0.08261846449342848,3.3633854339195075,2.774636429988217,0.4128072043460184,1.2161100950935257,0.9122781504180207,0.31780647916238736,3,0.03,274.8888888888889,0.6763637941355247,3.3333333333333335,3.555555555555556,4.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/379_158.mp4,1.9916261301599325,1.3857887068988863,0.11829174048196583,2.057808170057065,1.4999595614280352,0.16145983856359747,3.91569306270035,2.9172642851184114,0.27663731185739626,1.2389267473800056,0.8099207899635225,0.38956922212586653,6,0.06060606060606061,0.47222222222222215,0.22826882356360803,7.333333333333333,24.55555555555556,15.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/164_216.mp4,2.127921571527193,1.7866870634078478,-0.48723324123447265,2.083463005081088,1.7253000223263322,0.1837513675885594,4.724957721791977,4.165627255761356,-0.026825212769634704,1.8450109141048123,1.390855195047756,0.6564459645429831,2,0.020202020202020204,6.25,0.0,2.5,0.25,1.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/779_794.mp4,1.9281520453312815,1.5012597651465043,-0.3452215814312398,1.912622253795077,1.5943004248667028,0.09802357277736481,4.645088796836683,3.868309517341446,0.12607424000133532,1.5680621622911863,1.2351796346632171,0.12163145550462864,7,0.07216494845360824,2.857142857142857,1.7748239349298849,6.285714285714286,34.48979591836735,17.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/799_809.mp4,2.376873564610398,1.6806635934590808,-0.7605938819164015,2.469754085198702,1.8839168122957968,-0.39288134098798916,5.165201999750464,4.152547144497464,-0.4270625248115236,1.6117570998512076,1.105880566706685,0.3574365209407947,7,0.0707070707070707,3.102040816326531,0.5891198977906642,3.7142857142857144,6.775510204081632,8.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/835_651.mp4,2.0288991372043492,1.7022221997878197,-0.5134204574204071,1.9263613419251082,1.7117032130927612,0.2397205463683129,4.846885682721324,4.203777474368939,-0.20148243395564913,1.5595038758056707,1.265189922022134,-0.257085581515514,2,0.020202020202020204,110.25,0.0,3.5,0.25,1.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/358_380.mp4,2.2774879512192236,1.3922494713535705,-2.2092956189768307,2.215057979893658,1.3868426436298282,-1.851647552295849,4.562698494191164,3.4255330152349597,-0.7808437428250072,1.5358651289651735,1.0256142245730553,-1.520577135995247,1,0.01,0.0,0.0,3.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/873_872.mp4,2.5802762572933484,2.157143380119108,0.010223243734694718,2.4812579747746817,2.063529149796662,0.09141737438497366,5.772355211568318,4.7262119750498535,0.7889225969612337,1.7093812119877192,1.3772496186732792,0.30221678130750734,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/758_754.mp4,1.9108831096483083,1.5892503759719405,-0.9872434727328503,1.9392525970134948,1.6944563084908248,0.03219947435725047,4.16763755068428,3.5731645789971194,-0.43400359879820266,1.3024302551325493,1.0151588552010793,-0.14810284442321522,5,0.050505050505050504,93.2,0.46412677320037743,4.8,12.16,8.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/352_319.mp4,1.9148946333307135,1.6564924024997774,0.012958022124585926,1.9580542682085098,1.699979415100244,-0.2523217513303047,3.891943596566679,3.4739460729208966,0.3208289663658424,1.4239547206235172,1.181678642426444,-0.19385012249740613,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/234_187.mp4,2.002765743332081,1.670075796104961,-0.2192640152730848,2.051674359743167,1.7685039169172456,0.02291908966948686,4.678148470207572,4.101218142332497,-0.16098841131777025,1.6908945593286266,1.277950037393012,0.3660175412161168,2,0.020202020202020204,36.0,0.0,2.5,0.25,1.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/251_375.mp4,2.1820115739267982,1.8865495855032615,0.13195556151573767,2.0702400901652798,1.7284697634887403,-0.9535765723595722,4.563209525115342,4.073846412193116,-0.3511542286984662,1.460151338440282,1.217575075136623,-0.02341526715749578,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/046_904.mp4,2.103954080429106,1.7741025485485404,-0.012148473410204901,2.0527041680635705,1.8013417713742077,0.4464876735306127,4.580198325025951,3.9138070658976454,-0.22424316560997049,1.6972554659720516,1.362280247830421,0.45074038850880965,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Deepfakes
/workspaces/proyecto/workspace/src_c40/Deepfakes/986_994.mp4,2.66912532306421,1.6832295585237136,1.9315714161911095,2.6688635544193624,1.6484605575922218,1.8908415607802238,6.0193167210122205,4.09325267015933,2.7139122634542336,2.229037593484581,1.0231706166528978,1.0892445204166898,0,0.0,0.0,0.0,0.0,0.0,0.0,Deepfakes
